RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S.P.500,S.P..indust,S.P.div.yield,S.P.PE.ratio,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST
-0.00307674718050777,-0.00418827490355866,-0.00489964628052064,-0.0128853446381179,0.00060068685022685,-0.0196961873728068,-0.0171015606525637,-0.0213274411926134,-0.0651411155573034,-0.00550968543433861,-0.0153203614438455,-0.0294859500986404,-0.0502773185544938,-0.0296780457834158,-0.0297843120325472,-0.0337380779032515,-0.0198967260870386,-2.5303,-319,-0.082205931,0.00316598241220412,-0.00290648006078342,0.6,-0.5,0.10672295404054,0.0881274485340509,0.0267925169965757,0.0177870302027294,0.0397215339533767,0.150517038341992,-0.00473330576049058,-0.0112021852185098,0.0133505167633601,-0.00875721325659207,-0.0131039833652977,-0.0186158633607629,-0.00395201643514476,-0.00235422057302159,-0.00212239202415176,-0.00192680420610536,-0.00159300285342745,0.00220066108619221,-0.00780946548522365,39.1,-0.3,39.3,927,114,131,470,212,861,105,135,403,218,-0.0854083416208073,-0.0110883169749325,0.00625266087891596,0.0206622519999999,0.0145162880615226,0.00510203612016102,-0.00318239703305245,-0.0185368043423502,-0.0611629584684543,42900,-0.0136138135293908,-0.00420710149959103,-0.00371900363290401,-0.00178679300000001,0.0446205959327068,0.0440003292624374,-0.204391640000001,0.0366332599758159,-6.29,-4.62,-4.23,-3.91,-1.89,-1.29,-1.05,-1.02,-1.49,-2.4,-2.33,-1.59,-1.03,-0.8,0.01,2.19,-0.0574256166952649,-0.0904614604090304,0.0410573248436532,-0.0101687173990639,-0.00352416382819154,-0.00234147228085124,0.00223822871711832,0.0414176956682279,-0.0387145121806904,0.0132594138499842,-0.002232099740894,0.00239470087564619,-6.64601479360982e-05,-3.50964133604137e-05,0.00488828689301712,-0.00281945129000682,-9.97554433785908e-05,0.00118113063718805,-9.68322246297504e-05,0.00252572367612869,-0.00133363414622067,0.000940176766826895,0.00438133888483616,0.00262744689209393,-0.00113593549060864,0.00427442806955547,0.0259694191571187,-0.0163492044871809,-0.00906051124801088,0.00736552837049498
0.00247870805609551,0.00168961942340928,0.00468940213373159,-0.00288280227935545,0.0136656303151632,-0.00779996884035361,-0.00558351739192897,-0.00480270381063796,-0.0170790216972954,-0.000528502046091006,-0.0114451440592189,-0.017018385315537,-0.0267780726420059,-0.0121359132716208,-0.0151712609948156,0.0185403471626984,-0.00243245282505011,-1.35170000000001,50,-0.000254336999999993,-0.00139441974032906,-0.00266158121368143,0.0999999999999996,0.4,-0.0964029450085508,0.0988593675656322,0.0114286958236223,-0.0338677787311834,0.0724176908663754,-0.0143934444309011,-0.00353421853462343,-0.0110369984745233,0.00987214625930211,-0.00883458005697868,-0.0126828871176645,-0.0164363561778522,-0.00652669740229506,-0.000801094367918864,-0.00272762156999917,-0.00215266225314359,-0.00139963514889097,0.00239521072595394,-0.000790393717998938,39.2,-0.1,39.2,1196,133,186,628,249,1118,120,161,545,292,0.0347998679867487,-0.00244046845431178,0.00491546007657462,0.0103311260000001,0.00851052598100477,0.00441208156077888,0.00140366054466945,0.00631315228107354,0.00881946500632491,43100,0.00649152209661175,0.000309327925817726,0.00305223236093877,-0.00190231199999999,0.0620982201182967,0.0641245281695388,-0.288740927999999,0.0547364652438631,-1.22,-1.51,-1.35,-1.23,-0.739999999999998,-0.4,-0.41,-0.459999999999999,-1.2,-2.4,-2.17,-1.31,-0.26,0.31,1.11,3.24,-0.0177135356393165,-0.0479818432118746,0.0146189455308137,-0.0193496168981453,0.00342100937842549,0.00453992076071419,0.00331478785775818,-0.00681697833741257,0,0.0104442025150036,0.00109945681734658,-0.00848121869064755,-0.0014031824730667,-0.0012063305350587,-0.00371622403390148,0.00491007483522043,0.00112544955412286,-0.00247471932931376,-9.49542217512089e-05,-0.0014716554751848,0.00142835985827983,-0.00104767895983837,-0.00235519636062254,0.00387627324302153,0.00102934335243932,0.00418357274426295,0.0213637454411755,-0.000314314438194074,0.0552982929602273,-0.000260154234887899
0.00755129853544467,-0.00328006080019527,0.00855790936334166,0.0125392422638875,0.0206844600052101,0.000232208869174855,0.000455438607734671,-0.000657198282079108,-0.00151588290632221,-0.000356087412430206,-0.000182237986121159,-0.0157611220181035,-0.0305295211013306,-0.0202528583032286,-0.010710395858391,0.0402292120607681,-0.0143573035967863,-0.999600000000001,13,-0.012907854,0.00354306972058716,0.00115455911710249,0.2,0.5,0.0142713941053323,-0.0217705227358032,0.125330241291767,0.118345750206148,0.134178014050221,-0.0819321906892601,-0.00290095290164771,-0.0113289509402605,-0.0145398361140021,-0.010061827398598,-0.0116413216980078,-0.0129928963260628,-0.00943942935709607,0.000136080136289962,-0.00114782336124364,-0.000711174356579747,-0.000999539511127523,0.00219058137981953,-0.0013999211026654,39,0.2,39.1,1269,120,192,669,288,1259,118,217,584,340,0.0799328577353666,0.0126783997526996,0.00751537917110312,-0.030993378,0.0014018681084691,-0.000510292315649252,0.00939679908201985,-3.96059838347895e-05,-0.00246041633704452,42500,0.00647323014992995,0.00336742839177173,0.00631785279432062,-0.00189108800000001,0.0443758814007094,0.0484943499386103,-0.188813686,0.0498919890915495,0.140000000000001,0.99,0.760000000000001,0.49,0.319999999999999,0.470000000000001,0.49,-0.0600000000000005,-0.62,-0.97,-0.97,-0.38,0.5,1.22,2.04,3.62,-0.0161030101429174,0.0146626960170106,0.0158419995718466,0.000607665281948139,0.0078587791928113,0.00777795665566217,-0.00118373017828777,0.042055772110059,0,0.0310073785494307,-1.09644914951801e-05,0.00603355919332582,-4.4803148414374e-05,0.00230901331224498,-0.00244792360014134,-0.0242296529565076,-0.0122866612869998,0.00238613163851564,-0.00849150002751742,0.0014365627315116,-0.00417958043193511,0.00354071558865554,0.00141005893239354,-0.00533396141328524,-0.00218383168356695,-0.00291636908426551,0.000886514072795386,-0.0037310916903035,-0.053491332112479,0.00566340204584126
0.00216191554448741,0.00362577546702347,0.00119801040450307,0.00718162631826047,0.00989050779441136,0.00394491835502464,0.0028470698652403,0.00435980639843159,0.0095044962304236,0.00257876556242298,-0.000670784275137226,0.00322979827216985,0.00996949460346919,0.0172279427201349,0.00760163447423601,0.0209519870957964,-0.026354988566931,0.377200000000002,17,0.00644452299999998,-0.000504051087848012,0.000283372130223114,-0.0999999999999996,0.6,-0.0125128942383448,-0.0580985286031828,0.0803896688751893,0.103378354453834,0.050727523509658,-0.057121600507207,0.002878755343378,0.00681276027522237,-0.00254595585354966,0.00595785447021591,0.0075225211646277,0.00739505086777825,0.00772978369206001,0.00146546736102238,0.00180313137945198,0.00315198591738941,0.00186108525571171,0.00238426498802191,-0.000487388824074841,39.2,0.1,39.5,1436,131,213,711,381,1367,122,221,632,392,-0.016011389558912,0.00609942841545852,0.00539286133850858,-0.0206622510000001,0.000597105831949385,-0.000303344598950872,0.00304170569902418,-0.0156986867568225,-0.0461529288061993,39700,0.00815351047220148,-0.000659140299651639,1.76746969495767e-05,-0.00127046499999998,0.0304174703866833,0.0363148109916258,-0.11453765,0.0296361681000654,1.16,1.07,1.35,1.59,1.31,0.85,0.57,0.5,-0.04,-0.48,-0.2,0.63,1.23,1.49,2.03,3.54,0.0272409482345444,0.0124814506620483,-0.00118053812513286,0.00597016698650374,-0.00469854672076231,-0.00469170896192495,0.00322424617786865,-0.00327493736678441,-0.0387145121806904,-0.000516662372639587,0.00217968914217259,0.00236917580226947,-0.00136608658732928,0.00456482878855979,0.0120279483219381,0.0063492276786592,0.00610725633517006,0.00114189710586654,0.00480047840486275,0.000612409323146323,0.00695971870167167,0.0011989748924699,-0.00125170816974318,0.00383108517233088,0.0041999820673384,0.00269602849978612,-0.00445041443672167,-0.00742364707489962,-0.00490248999918919,0.000692315674585942
0.00443537121332227,0.00347085140644587,0.000182180176698132,0.0208439369916782,0.00321712078746117,0.0127757833631743,0.0112700216358266,0.00857423038884875,0.0448898222752927,-0.00434894399438956,0.0185835421354379,0.0194047346533077,0.0185244683419636,0.0174217139738753,0.0158575896030198,-0.0125303150464484,0.0170488492691385,1.0014,165,0.035155949,-6.53585617627073e-05,0.00255683536546414,-0.2,0.5,-0.0807750401852125,-0.0170749737525773,0.0657808111553422,0.0862670524297728,0.0379792480652164,-0.0899760785544075,0.00126447507863681,0.00297127292733279,0.0166847492511275,0.00546822962019533,0.00168208618298493,0.00358972499475385,-0.00142694088139272,0.000648953773501049,0.00136384735141881,0.00287693561566016,0.00124206002305272,0.00237859378745497,-0.00488699811962512,39.4,0,39.6,1471,159,296,670,346,1484,136,239,722,387,0.0868997416480255,0.0129658214844763,0.00655658921242264,-0.0309933779999998,0.000818938396571767,-0.00232616289674681,-0.000426348333040671,0.0157184274353739,0.0796505123552427,39900,-0.000296143737291032,-0.000708849052146299,0.00179816998870042,-0.00142281200000001,0.0240011520995429,0.0246578184844894,-0.0814757649999995,0.0237047590250006,1.4,1.14,1.16,1.28,0.779999999999999,0.41,0.379999999999999,0.549999999999999,0.1,-0.6,-0.3,0.65,0.75,0.64,1.15,2.83,-0.00796042243309042,-0.0433398384094179,0.0129098951183325,0.00473343110213359,-0.00676148419967415,-0.00891973362504483,-0.00662706449543027,-0.0314200169537173,-0.0153527090895853,-0.0336461564501844,0.00105762131226417,0.00350101348272158,0.00391160287523018,-0.00127073491141161,-0.000206060468028291,0.0063492276786592,0.0036060303404053,0.00229428854333769,0.00352920909078769,0.000858070965307434,-0.000473122629075284,-0.00158333191710636,0.00270007735098643,-0.0026605666734536,-0.00427862164757853,-0.00285808366835028,-0.0110391628574247,6.56369504312693e-05,-0.000625023376349176,-0.00704195306154443
0.00868546610513654,0.0116034419673046,0.0123881428585166,0.0206695094859306,0.0230379000809311,0.0112973000700025,0.0121648603049591,0.00794876996399196,0.0169212348739878,0.0046516540589856,0.0186788722593398,0.0137756640374618,0.0373339345535051,0.00939134156577914,0.0177836480478546,-0.0177404351761048,-0.0167105877585918,1.1572,12,-0.00253484200000004,0.00286243278292275,0.00241942918709981,0,0.199999999999999,0.026935546358704,-0.0267613410605998,-0.00130010852549134,-0.0749674971758392,0.0928603528935952,-0.0972800109321774,0.00306580651083976,0.00337901579249333,0.0108712984104935,0.00226963329384944,0.00330167277819982,0.00470835293038618,0.000999072373117471,0.00295269874059834,0.00108974020482755,0.00167807502394091,0.000703475392716868,0.00395179332696571,0.00342340473724967,39.6,0.0999999999999996,39.8,1523,113,270,791,349,1366,135,240,631,360,0.0299475063443833,0.0118916871553534,0.0060033168727216,-0.0309933770000002,-0.00360853546640083,-0.00113518584722261,-0.00261535736598351,0.00307300066643279,-0.00754559893910134,40400,0.0059620696418321,0.00335396850162351,0.00280572641975851,-0.00143613899999999,0.0288294216068934,0.0321835376483008,-0.113319126,0.0290368433671984,1.55,1.35,1.06,0.970000000000001,0.24,0.24,0.290000000000001,0.530000000000001,-0.29,-1.19,-1.18,-0.32,-0.95,-1.06,-0.5,1.42,0.0138142154381631,-0.0240442376227081,0.00635159990745082,0.00377067890416705,0.00328972544341433,0.00218206709230806,0.00538355335034879,0.00372711338893517,0.0540672212702757,0.0342413888483994,0.00103679693383274,-0.002455101231293,-0.00138371688373606,-0.00236241699691231,-0.00369473990132452,0.00622955452820051,0.00232087117138491,-0.00479676199271051,-9.006257948041e-05,-0.00119063791756124,-0.0066322527810776,-0.000917302635574657,-0.000165634140233628,0.00247598455366349,0.00309910391690993,0.00264614870131519,-0.00483806497195172,0.00479900103452024,0.000532837555047294,-0.00339923141560838
0.00253358589717756,0.00485510588972993,-0.00277978146671121,0.000665233474419935,0.00815430983818288,0.0115473240094088,0.0106012763052532,0.00464026707781251,0.0247366305530123,-0.0028882209304335,0.0176558386330878,0.0225590197104277,0.0359688546107244,0.0181900863761992,0.0183981293747664,-0.0151194662981489,0.0184517706865117,1.2165,172,0.025347979,0.00151646980074105,0.00229304844468459,0,0.5,-0.028206194560159,-0.0182472337744901,0.0099245690553369,-0.0409557648368217,0.0666000739218937,-0.0597403097392952,0.0028360673842549,0.00461203684452549,0.0176978368082672,-0.000453514747002615,0.00512033888797525,0.00788463123820193,0.000570450671487421,0.00219380713371109,0.00152364397980165,0.00237979928101417,0.00184427181603297,0.00275699268764207,0.000305091987598871,39.7,0.1,39.9,1510,114,300,727,369,1383,127,221,654,381,-0.033263939020312,0.00301761232110564,0.00554097035029599,0,-0.00617417314983548,7.88950828463086e-05,-0.00364084569877043,-0.00255300640817779,-0.0241257448985497,39200,0.00705767981483429,0.000267985772848256,-0.00390930859271599,-0.001163698,0.0413748370663551,0.0441587394492133,-0.167782234,0.0431113919473951,2.66,2.11,1.87,1.66,0.970000000000001,0.93,0.66,0.41,-0.67,-2.12,-2.35,-1.7,-3.02,-3.17,-2.88,-1.21,0.0378450665098957,0.0179121449218762,-0.00931283494520552,0.014689289810949,-0.00115292814009926,0.00214628745444223,-0.00223081392802715,-0.00512953557615514,0,-0.0332549335572665,-0.00327418381155642,0.0010947690505958,-0.00264485913940948,-6.25638007321072e-05,-0.000110292841221771,0.00107754424062634,-0.00129835923651722,0.00229656297767811,0.00107509010265971,0.000100196888068282,0.00450853752738034,0.000438447410542775,-0.0010316943073545,-0.000102552927014887,-6.93023956168659e-05,0.0012220700743093,-0.00862717474791364,-0.016973119470256,-0.00663972971129922,0.0069902181547068
0.00494663006800522,0.00419671442861791,0.00706299246745878,0.00246608187605624,0.00121803424558742,0.00155022340230726,-0.00017036847779961,-0.000441435701175052,-0.0140677496276806,0.00467436168248803,0.00139635960226858,0.00958842769995227,0.00297782081554709,0.0141710774986548,0.00275647442608085,0.0111167531485288,0.0158821318512201,-0.0122000000000071,-156,-0.000140710000000044,-0.00201005092802475,0.00089366856870754,-0.3,0.0999999999999996,-0.0156979036450196,-0.111696711056377,0.0325266266502826,0.0513350995337705,0.0122808561013645,-0.00632144093879816,0.00215752188926288,0.0024428125179341,0.0148967738328638,0.00135992768012372,0.00209446654263168,0.00293002622581184,0.000712606030299767,0.00205420471830564,0.00206409633305604,0.00276929340258825,0.00191872273917326,0.00294551022975753,-0.00109876704986789,39.8,0.2,40.1,1482,132,258,781,311,1249,114,211,621,303,0.0406446477652409,0.0124212906437666,0.0333041157821938,0.041324503,-0.00951897158216575,-0.00441351794929812,-0.00683551734430043,0.00179156595947383,-0.000147291457656351,39000,-0.00936637849219224,-0.0020776006956531,0.00361932865205272,-0.000806930999999997,-0.0163450890005192,-0.0188746247549076,0.0969145979999997,-0.0156357853796685,2.89,1.76,1.14,0.73,0.42,0.16,0.24,0.5,-0.83,-3.41,-4.26,-4.02,-5.65,-6.06,-5.69,-3.76,0.0338358871018885,-0.0171199026462867,-0.020338253780966,0.00872781639649062,-0.00221937368651659,-0.00329938784951977,0.0020648403543273,-0.0203994307067301,0.0273989741881144,-0.0148684610351548,-0.00215978814093543,-0.00123774670343124,0.00125939650919182,-0.00228875809329399,-0.006988773261698,-0.00018398550671872,0.00108200956369764,-0.0012218102073156,-0.00126093526138149,-0.00161990897149211,-0.00417831065224483,-0.000172649853560802,-0.00195774428279272,-0.00258498025958387,-0.00211734381339213,-0.00545022171532272,-0.0146662722372666,0.0106760891799649,0.0136804105643407,-0.00966706790288452
-0.00310026272225272,-0.00260346944887502,0.000281484705723756,0.00606960455066208,0.0232891399694939,0.000589245567167218,0.000762728531550572,0.000721011624103873,-0.00374278821480312,0.00237121076325675,0.0024916727068498,-0.0117878344989175,-0.0101024061123631,-0.00879897511325023,-0.00330868226372916,-0.00767121401712245,0.0714998313093851,-0.492599999999996,-87,-0.0329877629999999,0.00625878409290159,0.00321661290723796,0.3,0.600000000000001,0.0689282907771869,0.043789833217355,-0.00709074920881392,-0.111646225344711,0.0963400052211201,0.00729043326267842,0.000989141505890245,-0.00124136234751759,0.0129735674470197,-0.00932991180134835,-5.36495077785304e-05,0.000688172070169912,-0.00128305670178719,0.00179584310696512,0.0017890547180599,0.00162284296235882,0.00170136685071043,0.00313234398631579,-0.000794305482752833,40,-0.1,40.1,1547,153,296,799,299,1221,111,199,608,303,-0.0432572891232184,0.00263926398658398,0.00613144317544467,-0.0206622519999999,0.0122020675987757,0.00192479209244478,-0.00476397609535351,-0.0227807394364934,0.034082238725599,40200,-0.0137341527094428,-0.00075827401023254,-0.00271790383345305,-0.000536120000000001,-0.00375234961855053,-0.00725357614889166,0.0474219250000001,-0.001765003748738,-1.49,-0.470000000000001,-0.56,-0.800000000000001,-0.48,-0.27,-0.4,-0.110000000000001,-2.5,-4.06,-5,-5,-6.31,-6.51,-6.27,-4.05,0.020511833947656,-0.0345879244213902,0.0240072176632318,-0.00494200444626267,0.00646752299936981,0.00535472760706224,0.00305211004908656,0.0145523409107264,-0.000730727105953122,0.0153849013104645,-0.00107468618877782,0.0112987201149588,0.0037827926598446,0.0021837688545947,-1.191805936962e-05,-0.00378703520630363,-0.00127048955627274,0.00339028377603157,-8.49491367560518e-05,0.00306873440959166,0.00195819847762913,0.00263060562790063,0.00367048511750134,0.00117811320728922,0.00301556694732463,0.00127592287550993,0.00402660201500016,0.00190541599050498,-0.00771364259445306,0.00143455619522292
-0.00268848946959821,-0.00280980227307026,-0.00251056875814371,-0.00413058115465148,0.0129274073229304,-0.00651714605530085,-0.00540345264421171,-0.00208888497623239,-0.00313484041850698,-0.00170810034852842,-0.0128232212757657,-0.00275192839621718,-0.00588516174162912,-0.0046790949712241,-0.00556729478142515,-0.0243943563408999,-0.0296434882611676,-0.666600000000003,64,0.00912877000000001,0.00199752225777061,0.00235827954968748,-0.0999999999999996,-0.200000000000001,-0.00938689708617169,0.0328727450005744,-0.019015996628907,-0.0242708542960148,-0.0143543134516833,0.0374264055191169,0.000790609359391681,-0.00140874272313773,0.00905752017251338,-0.00389417511927093,-0.00139589843347032,-0.00241067701763775,0.000285266012490126,0.00158364989621873,0.00238043825887857,0.00218885522754775,0.00294865293470181,0.00234283590177142,-0.000856112080663607,39.4,-0.1,39.8,1246,97,198,683,268,1199,120,179,603,297,0.0032647366070826,0.00118271331778885,0.00931107238599793,0.0103311260000001,0.00164264018267346,0.00288826525922126,-0.00184672259316443,0.00105480428027782,-0.0635959181900674,38600,0.000799864342576839,-0.000427336678916035,0.00270054652249563,-0.000325913999999997,-0.035198736965893,-0.0363921560775351,0.198158949,-0.0346702778000489,-1.09,-0.23,-0.0299999999999994,0.49,0.640000000000001,0.619999999999999,0.539999999999999,0.34,-0.44,-1.14,-1.88,-1.36,-2.52,-2.74,-2.58,-0.56,0.0636670374673359,0.0164185813712017,-0.04633573150391,0.00627800998900477,-0.00225059847431819,-0.00115519046762369,-0.00741525098700979,0.00091432210512199,-0.0266682470821613,-0.00995555942506599,0.00426780359792112,0.00515887475962895,-0.00262566886559501,0.00322771272859246,-0.00115534689703178,-0.00128693603563246,0.00106262931368573,0.00328570622589019,0.00104717779549635,0.000524813853769679,0.00029034296037711,0.0053359092538372,-0.00233475603204303,-0.00497647304931892,-0.00411999148394715,-0.00268389164825766,0.0190877530163496,0.0024850970048842,0.00182465193970316,-0.000457020412040876
0.00327204922326096,0.00298888358641491,0.00291985966736696,-0.0103844561733055,0.00606080014077648,0.00409506891656974,0.00499994545797522,-0.000578580132067685,0.0131653973534194,-0.00570988343793744,0.00981424407163445,0.00642248352341612,0.00234316937293011,0.00582805739977132,0.00322407587175233,-0.0188040754263996,-0.0272593769499876,0.0190000000000055,-8,0.00318092399999997,0.00286907182670149,0.00378558147261998,0,-0.0999999999999996,0.0123962282768808,0.00661159433231351,-0.0294393554506813,-0.0370756088022146,-0.0227467159112811,-0.0508330657992317,0.00115185269022433,0.00351814274012341,0.0125071632245124,0.00891128940607011,0.00182501392576029,0.00241067701763775,0.000855310102034323,0.000298520831508498,0.00113412374103739,0.00137652285896728,0.000997081441541425,0.00175353186676297,-0.00330902930777199,39.8,0,40,1306,131,231,677,267,1183,126,196,565,296,0.0247288276137194,0.003007397714617,0.00546064586446526,0.0103311259999999,0.00160084244777092,0.003681060261159,0.00423154757168831,0.0181399190746401,0.0366987071687266,38700,0.00194240215118313,0.0011116048881421,0.00169411656376717,-0.000455646000000004,0.0367013668504281,0.0357301236137655,-0.145098368999999,0.0416704976562703,-1.55,-1.43,-1.24,-0.859999999999999,0,-0.0700000000000003,-0.0199999999999996,-0.0299999999999994,-0.76,-1.34,-1.89,-0.99,-1.29,-1.58,-1.37,0.64,-0.0105070711198947,0.0148376036496902,-0.0274873690881494,-0.00585824756836789,0.00309987301709391,0.00413382533078632,0.00513556340214194,-0.0115533258324163,0,0.0160158522326492,-0.00108823755422538,-0.0124998646018541,0.00119495456662921,-0.00554566016043712,-0.00229095174655569,-6.99455923491854e-05,-0.00238208940619522,-0.00576694467812722,-0.0034647716086571,-0.00312640961558941,-0.00319676963065429,-0.0057807003299768,-0.00149261810110168,0.00608771716651191,-2.55595365969974e-05,0.00258000741675168,0.00942686320984354,0.0245371357883553,0.01077467371179,-0.00152195940013478
